Date,signal,position,Close,strategy
2024-11-07,0,0,2698.39990234375,KW_XGB
2024-11-08,0,0,2687.5,KW_XGB
2024-11-11,0,0,2611.199951171875,KW_XGB
2024-11-12,0,0,2600.0,KW_XGB
2024-11-13,0,0,2580.800048828125,KW_XGB
2024-11-14,0,0,2568.199951171875,KW_XGB
2024-11-15,0,0,2565.699951171875,KW_XGB
2024-11-18,0,0,2610.60009765625,KW_XGB
2024-11-19,0,0,2627.10009765625,KW_XGB
2024-11-20,0,0,2648.199951171875,KW_XGB
2024-11-21,0,0,2672.10009765625,KW_XGB
2024-11-22,0,0,2709.89990234375,KW_XGB
2024-11-25,0,0,2616.800048828125,KW_XGB
2024-11-26,0,0,2620.300048828125,KW_XGB
2024-11-27,0,0,2639.89990234375,KW_XGB
2024-11-28,0,0,2639.89990234375,KW_XGB
2024-11-29,0,0,2657.0,KW_XGB
2024-12-02,0,0,2634.89990234375,KW_XGB
2024-12-03,0,0,2644.699951171875,KW_XGB
2024-12-04,0,0,2653.800048828125,KW_XGB
2024-12-05,0,0,2626.60009765625,KW_XGB
2024-12-06,0,0,2638.60009765625,KW_XGB
2024-12-09,0,0,2664.89990234375,KW_XGB
2024-12-10,0,0,2697.60009765625,KW_XGB
2024-12-11,0,0,2733.800048828125,KW_XGB
2024-12-12,0,0,2687.5,KW_XGB
2024-12-13,0,0,2656.0,KW_XGB
2024-12-16,0,0,2651.39990234375,KW_XGB
2024-12-17,0,0,2644.39990234375,KW_XGB
2024-12-18,0,0,2636.5,KW_XGB
2024-12-19,0,0,2592.199951171875,KW_XGB
2024-12-20,0,0,2628.699951171875,KW_XGB
2024-12-23,0,0,2612.300048828125,KW_XGB
2024-12-24,0,0,2620.0,KW_XGB
2024-12-25,0,0,2620.0,KW_XGB
2024-12-26,0,0,2638.800048828125,KW_XGB
2024-12-27,0,0,2617.199951171875,KW_XGB
2024-12-30,0,0,2606.10009765625,KW_XGB
2024-12-31,0,0,2629.199951171875,KW_XGB
2025-01-01,0,0,2629.199951171875,KW_XGB
2025-01-02,0,0,2658.89990234375,KW_XGB
2025-01-03,0,0,2645.0,KW_XGB
2025-01-06,0,0,2638.39990234375,KW_XGB
2025-01-07,0,0,2656.699951171875,KW_XGB
2025-01-08,0,0,2664.5,KW_XGB
2025-01-09,0,0,2683.800048828125,KW_XGB
2025-01-10,0,0,2708.5,KW_XGB
2025-01-13,0,0,2673.5,KW_XGB
2025-01-14,0,0,2677.5,KW_XGB
2025-01-15,0,0,2712.5,KW_XGB
2025-01-16,0,0,2746.39990234375,KW_XGB
2025-01-17,0,0,2744.300048828125,KW_XGB
2025-01-20,0,0,2744.300048828125,KW_XGB
2025-01-21,0,0,2755.0,KW_XGB
2025-01-22,0,0,2767.60009765625,KW_XGB
2025-01-23,0,0,2763.10009765625,KW_XGB
2025-01-24,0,0,2777.300048828125,KW_XGB
2025-01-27,0,0,2737.5,KW_XGB
2025-01-28,0,0,2766.800048828125,KW_XGB
2025-01-29,0,0,2769.10009765625,KW_XGB
2025-01-30,0,0,2823.0,KW_XGB
2025-01-31,0,0,2812.5,KW_XGB
2025-02-03,0,0,2833.89990234375,KW_XGB
2025-02-04,0,0,2853.300048828125,KW_XGB
2025-02-05,0,0,2871.60009765625,KW_XGB
2025-02-06,0,0,2856.0,KW_XGB
2025-02-07,0,0,2867.300048828125,KW_XGB
2025-02-10,0,0,2914.300048828125,KW_XGB
2025-02-11,0,0,2912.5,KW_XGB
2025-02-12,0,0,2909.0,KW_XGB
2025-02-13,0,0,2925.89990234375,KW_XGB
2025-02-14,0,0,2883.60009765625,KW_XGB
2025-02-17,0,0,2883.60009765625,KW_XGB
2025-02-18,0,0,2931.60009765625,KW_XGB
2025-02-19,0,0,2919.39990234375,KW_XGB
2025-02-20,0,0,2940.0,KW_XGB
2025-02-21,0,0,2937.60009765625,KW_XGB
2025-02-24,0,0,2947.89990234375,KW_XGB
2025-02-25,0,0,2904.5,KW_XGB
2025-02-26,0,0,2916.800048828125,KW_XGB
2025-02-27,0,0,2883.199951171875,KW_XGB
2025-02-28,0,0,2836.800048828125,KW_XGB
2025-03-03,0,0,2890.199951171875,KW_XGB
2025-03-04,0,0,2909.60009765625,KW_XGB
2025-03-05,0,0,2915.300048828125,KW_XGB
2025-03-06,0,0,2916.60009765625,KW_XGB
2025-03-07,0,0,2904.699951171875,KW_XGB
2025-03-10,0,0,2891.0,KW_XGB
2025-03-11,0,0,2912.89990234375,KW_XGB
2025-03-12,0,0,2939.10009765625,KW_XGB
2025-03-13,0,0,2984.300048828125,KW_XGB
2025-03-14,0,0,2994.5,KW_XGB
2025-03-17,0,0,3000.0,KW_XGB
2025-03-18,0,0,3035.10009765625,KW_XGB
2025-03-19,0,0,3035.89990234375,KW_XGB
2025-03-20,0,0,3040.0,KW_XGB
2025-03-21,0,0,3018.199951171875,KW_XGB
2025-03-24,0,0,3013.10009765625,KW_XGB
2025-03-25,0,0,3023.699951171875,KW_XGB
2025-03-26,0,0,3020.89990234375,KW_XGB
2025-03-27,0,0,3060.199951171875,KW_XGB
2025-03-28,0,0,3086.5,KW_XGB
2025-03-31,0,0,3122.800048828125,KW_XGB
2025-04-01,0,0,3118.89990234375,KW_XGB
2025-04-02,0,0,3139.89990234375,KW_XGB
2025-04-03,0,0,3097.0,KW_XGB
2025-04-04,0,0,3012.0,KW_XGB
2025-04-07,0,0,2951.300048828125,KW_XGB
2025-04-08,0,0,2968.39990234375,KW_XGB
2025-04-09,0,0,3056.5,KW_XGB
2025-04-10,0,0,3155.199951171875,KW_XGB
2025-04-11,0,0,3222.199951171875,KW_XGB
2025-04-14,0,0,3204.800048828125,KW_XGB
2025-04-15,0,0,3218.699951171875,KW_XGB
2025-04-16,0,0,3326.60009765625,KW_XGB
2025-04-17,0,0,3308.699951171875,KW_XGB
2025-04-18,0,0,3308.699951171875,KW_XGB
2025-04-21,0,0,3406.199951171875,KW_XGB
2025-04-22,0,0,3400.800048828125,KW_XGB
2025-04-23,0,0,3276.300048828125,KW_XGB
2025-04-24,0,0,3332.0,KW_XGB
2025-04-25,0,0,3282.39990234375,KW_XGB
2025-04-28,0,0,3332.5,KW_XGB
2025-04-29,0,0,3318.800048828125,KW_XGB
2025-04-30,0,0,3305.0,KW_XGB
2025-05-01,0,0,3210.0,KW_XGB
2025-05-02,0,0,3231.89990234375,KW_XGB
2025-05-05,0,0,3311.300048828125,KW_XGB
2025-05-06,0,0,3411.39990234375,KW_XGB
2025-05-07,0,0,3381.39990234375,KW_XGB
2025-05-08,0,0,3296.60009765625,KW_XGB
2025-05-09,0,0,3335.39990234375,KW_XGB
2025-05-12,0,0,3220.0,KW_XGB
2025-05-13,0,0,3240.300048828125,KW_XGB
2025-05-14,0,0,3181.39990234375,KW_XGB
2025-05-15,0,0,3220.699951171875,KW_XGB
2025-05-16,0,0,3182.0,KW_XGB
2025-05-19,0,0,3228.89990234375,KW_XGB
2025-05-20,0,0,3280.300048828125,KW_XGB
2025-05-21,0,0,3309.300048828125,KW_XGB
2025-05-22,0,0,3292.300048828125,KW_XGB
2025-05-23,1,1,3363.60009765625,KW_XGB
2025-05-26,0,0,3363.60009765625,KW_XGB
2025-05-27,0,0,3299.10009765625,KW_XGB
2025-05-28,0,0,3293.60009765625,KW_XGB
2025-05-29,0,0,3317.10009765625,KW_XGB
2025-05-30,0,0,3288.89990234375,KW_XGB
2025-06-02,1,1,3370.60009765625,KW_XGB
2025-06-03,0,0,3350.199951171875,KW_XGB
2025-06-04,0,0,3373.5,KW_XGB
2025-06-05,0,0,3350.699951171875,KW_XGB
2025-06-06,1,1,3322.699951171875,KW_XGB
2025-06-09,0,0,3332.10009765625,KW_XGB
2025-06-10,0,0,3320.89990234375,KW_XGB
2025-06-11,0,0,3321.300048828125,KW_XGB
2025-06-12,1,1,3380.89990234375,KW_XGB
2025-06-13,0,1,3431.199951171875,KW_XGB
2025-06-16,0,0,3396.39990234375,KW_XGB
2025-06-17,0,0,3386.60009765625,KW_XGB
2025-06-18,0,0,3389.800048828125,KW_XGB
2025-06-19,0,0,3389.800048828125,KW_XGB
2025-06-20,0,0,3368.10009765625,KW_XGB
2025-06-23,0,0,3377.699951171875,KW_XGB
2025-06-24,0,0,3317.39990234375,KW_XGB
2025-06-25,0,0,3327.10009765625,KW_XGB
2025-06-26,0,0,3333.5,KW_XGB
2025-06-27,0,0,3273.699951171875,KW_XGB
2025-06-30,0,0,3294.39990234375,KW_XGB
2025-07-01,0,0,3336.699951171875,KW_XGB
2025-07-02,0,0,3348.0,KW_XGB
2025-07-03,0,0,3331.60009765625,KW_XGB
2025-07-04,0,0,3332.5,KW_XGB
2025-07-07,0,0,3332.199951171875,KW_XGB
2025-07-08,0,0,3307.0,KW_XGB
2025-07-09,0,0,3311.60009765625,KW_XGB
2025-07-10,0,0,3317.39990234375,KW_XGB
2025-07-11,0,0,3356.0,KW_XGB
2025-07-14,0,0,3351.5,KW_XGB
2025-07-15,0,0,3329.800048828125,KW_XGB
2025-07-16,0,0,3352.5,KW_XGB
2025-07-17,0,0,3340.10009765625,KW_XGB
2025-07-18,0,0,3353.0,KW_XGB
2025-07-21,0,0,3401.89990234375,KW_XGB
2025-07-22,0,0,3439.199951171875,KW_XGB
2025-07-23,0,0,3394.10009765625,KW_XGB
2025-07-24,0,0,3371.0,KW_XGB
2025-07-25,0,0,3334.0,KW_XGB
2025-07-28,0,0,3309.10009765625,KW_XGB
2025-07-29,0,0,3323.39990234375,KW_XGB
2025-07-30,0,0,3295.800048828125,KW_XGB
2025-07-31,0,0,3293.199951171875,KW_XGB
2025-08-01,0,0,3347.699951171875,KW_XGB
2025-08-04,0,0,3374.39990234375,KW_XGB
2025-08-05,0,0,3381.89990234375,KW_XGB
2025-08-06,0,0,3380.0,KW_XGB
2025-08-07,0,0,3400.300048828125,KW_XGB
2025-08-08,0,0,3439.10009765625,KW_XGB
2025-08-11,0,0,3353.10009765625,KW_XGB
2025-08-12,0,0,3348.89990234375,KW_XGB
2025-08-13,0,0,3358.699951171875,KW_XGB
2025-08-14,0,0,3335.199951171875,KW_XGB
2025-08-15,0,0,3336.0,KW_XGB
2025-08-18,0,0,3331.699951171875,KW_XGB
2025-08-19,0,0,3313.39990234375,KW_XGB
2025-08-20,0,0,3343.39990234375,KW_XGB
2025-08-21,0,0,3336.89990234375,KW_XGB
2025-08-22,0,0,3374.39990234375,KW_XGB
2025-08-25,0,0,3373.800048828125,KW_XGB
2025-08-26,0,0,3388.60009765625,KW_XGB
2025-08-27,0,0,3404.60009765625,KW_XGB
2025-08-28,0,0,3431.800048828125,KW_XGB
2025-08-29,0,0,3473.699951171875,KW_XGB
2025-09-01,0,0,3473.699951171875,KW_XGB
2025-09-02,0,0,3549.39990234375,KW_XGB
2025-09-03,0,0,3593.199951171875,KW_XGB
2025-09-04,0,0,3565.800048828125,KW_XGB
2025-09-05,0,0,3653.300048828125,KW_XGB
